Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
dfs_multi,1,0.019167987126857043,0.9694678183332879,2650,84832
dfs_multi,1,0.0185128128528595,0.9692606438157766,2700,86432
dfs_multi,1,0.01732953332364559,0.9696891071929581,2750,88032
dfs_multi,1,0.017699444256722926,0.9696299701311855,2800,89632
dfs_multi,1,0.022168384119868278,0.9694244026647871,2850,91232
dfs_multi,1,0.0234190783649683,0.966953724926723,2900,92832
dfs_multi,1,0.020001271516084673,0.9705178184201799,2950,94432
dfs_multi,1,0.01934043014422059,0.9697197834491386,3000,96032
dfs_multi,1,0.01787062119692564,0.9703792773979321,3050,97632
dfs_multi,1,0.01676344532519579,0.9711363111138536,3100,99232
dfs_multi,1,0.01627883404493332,0.9707747713904491,3150,100832
dfs_multi,1,0.016458726357668638,0.9718700141499517,3200,102432
dfs_multi,1,0.018073721770197154,0.9707176521808749,3250,104032
dfs_multi,1,0.01676011011004448,0.9698531820322627,3300,105632
dfs_multi,1,0.01523790406063199,0.9691174193749695,3350,107232
dfs_multi,1,0.016201213784515858,0.9708213952307017,3400,108832
dfs_multi,1,0.015841810405254363,0.9702597695678526,3450,110432
dfs_multi,1,0.015810569152235984,0.9695902279013775,3500,112032
dfs_multi,1,0.015879080221056937,0.9690861313601659,3550,113632
dfs_multi,1,0.01577038592658937,0.9697596221691009,3600,115232
dfs_multi,1,0.015590958464890718,0.9707308703161059,3650,116832
dfs_multi,1,0.016246289517730474,0.9712245474521726,3700,118432
dfs_multi,1,0.016195915760472416,0.9709224768969735,3750,120032
dfs_multi,1,0.016195010486990215,0.9713141784980348,3800,121632
dfs_multi,1,0.019568330608308315,0.9700608257351409,3850,123232
dfs_multi,1,0.016231450494378807,0.9728051863099151,3900,124832
dfs_multi,1,0.019106891583651305,0.9691978544896982,3950,126432
dfs_multi,1,0.01644234957173467,0.9695630342438222,4000,128032
dfs_multi,1,0.01596309842541814,0.9698934833267823,4050,129632
dfs_multi,1,0.02869063902646303,0.9707571766134098,4100,131232
dfs_multi,1,0.01771977948024869,0.9700292120049663,4150,132832
dfs_multi,1,0.01596702167764306,0.9698227488894489,4200,134432
dfs_multi,1,0.016896352637559175,0.96924210011622,4250,136032
dfs_multi,1,0.019852368999272584,0.9691628845842453,4300,137632
dfs_multi,1,0.022201155219227074,0.9678239343244978,4350,139232
dfs_multi,1,0.01847552675753832,0.9655084454094234,4400,140832
dfs_multi,1,0.026222174800932408,0.9666470137516335,4450,142432
dfs_multi,1,0.02064746046438813,0.9690789604000675,4500,144032
dfs_multi,1,0.019836536180227994,0.9699217471086219,4550,145632
dfs_multi,1,0.018421684093773365,0.9696845780497569,4600,147232
dfs_multi,1,0.01634341187775135,0.970519345767591,4650,148832
dfs_multi,1,0.016108637470752002,0.9716122172423877,4700,150432
dfs_multi,1,0.016036052200943233,0.9698001779888152,4750,152032
dfs_multi,1,0.018268689028918744,0.9683796123955288,4800,153632
dfs_multi,1,0.018029882684350015,0.969397074072444,4850,155232
dfs_multi,1,0.016180281089618803,0.968958710815267,4900,156832
dfs_multi,1,0.015735980421304703,0.9713576256091527,4950,158432
dfs_multi,1,0.015742854867130517,0.9713627596943504,5000,160032
dfs_multi,1,0.015060614068061114,0.9716100816709998,5050,161632
dfs_multi,1,0.016495363526046275,0.9698504268130055,5100,163232
dfs_multi,1,0.01570245124399662,0.97279411250088,5150,164832
dfs_multi,1,0.01574509795755148,0.9706863354230533,5200,166432
dfs_multi,1,0.015322684850543737,0.9714493116264583,5250,168032
dfs_multi,1,0.015025991639122367,0.97191636749422,5300,169632
dfs_multi,1,0.01560561742633581,0.9689017872506269,5350,171232
dfs_multi,1,0.021147220209240914,0.9704233164166415,5400,172832
dfs_multi,1,0.02039007203653455,0.9698193089471153,5450,174432
dfs_multi,1,0.01654883347451687,0.9707502289528818,5500,176032
dfs_multi,1,0.015600734250620007,0.972042162637712,5550,177632
dfs_multi,1,0.01684440502896905,0.9717065424695546,5600,179232
dfs_multi,1,0.016203503161668777,0.9704696742026329,5650,180832
dfs_multi,1,0.0176769202016294,0.9704549668657387,5700,182432
dfs_multi,1,0.015907023400068283,0.971891453150477,5750,184032
dfs_multi,1,0.015355462804436684,0.9713905920903275,5800,185632
dfs_multi,1,0.015516149438917637,0.9701383563045172,5850,187232
dfs_multi,1,0.01486224353313446,0.9708808753922022,5900,188832
dfs_multi,1,0.014014667691662907,0.9708043966891102,5950,190432
dfs_multi,1,0.014513204582035541,0.9709990551592999,6000,192032
dfs_multi,1,0.017324172761291265,0.9666762505930584,6050,193632
dfs_multi,1,0.018115570060908793,0.971533255950849,6100,195232
dfs_multi,1,0.01577943593263626,0.9696430207415832,6150,196832
dfs_multi,1,0.014582702908664941,0.9711851293513787,6200,198432
dfs_multi,1,0.015355660803616047,0.9705485251291468,6250,200032
dfs_multi,1,0.018744888827204705,0.9691560302128696,6300,201632
dfs_multi,1,0.018016612976789474,0.9708234327797727,6350,203232
dfs_multi,1,0.016957784164696933,0.9708059740587343,6400,204832
dfs_multi,1,0.01594355782493949,0.971065500809047,6450,206432
dfs_multi,1,0.016359702944755555,0.9699419241877023,6500,208032
dfs_multi,1,0.016528961397707462,0.9726523377201064,6550,209632
dfs_multi,1,0.015224773399531842,0.9697393249664121,6600,211232
dfs_multi,1,0.015239342711865903,0.9713599079054209,6650,212832
dfs_multi,1,0.015613376293331385,0.9683626145914558,6700,214432
dfs_multi,1,0.014309507068246604,0.9707421794988054,6750,216032
dfs_multi,1,0.015713262017816306,0.9696126762178998,6800,217632
dfs_multi,1,0.014928728714585305,0.9696534207657473,6850,219232
dfs_multi,1,0.016376100070774554,0.9705161033567076,6900,220832
dfs_multi,1,0.015090608540922403,0.9715369831256622,6950,222432
dfs_multi,1,0.014397986028343438,0.9712470654110845,7000,224032
dfs_multi,1,0.017844056952744724,0.9673260113062502,7050,225632
dfs_multi,1,0.022524893172085284,0.9688687301961303,7100,227232
dfs_multi,1,0.023506848588585854,0.9671457558195413,7150,228832
dfs_multi,1,0.025385963320732115,0.9673770461859198,7200,230432
dfs_multi,1,0.02187604781240225,0.9680508129491976,7250,232032
dfs_multi,1,0.021272841300815346,0.9707164988417294,7300,233632
dfs_multi,1,0.018179138954728842,0.9687534738104069,7350,235232
dfs_multi,1,0.0211591874435544,0.96828850065725,7400,236832
dfs_multi,1,0.0190742077305913,0.9686106337124284,7450,238432
dfs_multi,1,0.01993254330009222,0.9686471168592201,7500,240032
dfs_multi,1,0.019865430407226086,0.968949315412713,7550,241632
dfs_multi,1,0.019020326808094977,0.969356374183163,7600,243232
dfs_multi,1,0.017345472313463686,0.9690297630548819,7650,244832
dfs_multi,1,0.01801813280209899,0.9726246632128681,7700,246432
dfs_multi,1,0.01568721104413271,0.9701987696311822,7750,248032
dfs_multi,1,0.019976854622364044,0.9673924542190621,7800,249632
dfs_multi,1,0.017465905696153642,0.9699482570290991,7850,251232
dfs_multi,1,0.01876377096399665,0.9679432259223626,7900,252832
dfs_multi,1,0.01598989576101303,0.9677159666620277,7950,254432
dfs_multi,1,0.016363111902028323,0.968223805077499,8000,256032
dfs_multi,1,0.016338055152446032,0.9703166734068979,8050,257632
dfs_multi,1,0.017188584208488466,0.9710290777008588,8100,259232
dfs_multi,1,0.01705717684701085,0.9702609272835827,8150,260832
dfs_multi,1,0.016439192425459624,0.97089743814655,8200,262432
dfs_multi,1,0.014858065638691187,0.9704832334690974,8250,264032
dfs_multi,1,0.016594844926148652,0.9714089505231492,8300,265632
dfs_multi,1,0.016644232608377933,0.9699080230828722,8350,267232
dfs_multi,1,0.016388322953134776,0.9707343239321777,8400,268832
dfs_multi,1,0.016272591296583414,0.9695175090600362,8450,270432
dfs_multi,1,0.016637624548748134,0.9690115861796269,8500,272032
dfs_multi,1,0.016840339917689563,0.9708801820416926,8550,273632
dfs_multi,1,0.016329183988273144,0.9707148065873032,8600,275232
dfs_multi,1,0.01560894119553268,0.9719470503863088,8650,276832
dfs_multi,1,0.01514252895489335,0.9709099228092082,8700,278432
dfs_multi,1,0.01453814085572958,0.97218913965498,8750,280032
dfs_multi,1,0.014882621858268975,0.9701278108094773,8800,281632
dfs_multi,1,0.01442872466519475,0.9721651819511375,8850,283232
dfs_multi,1,0.015558776017278432,0.9719746803542608,8900,284832
dfs_multi,1,0.015285002905875445,0.9718076573055254,8950,286432
dfs_multi,1,0.015314660463482142,0.970410012459855,9000,288032
dfs_multi,1,0.016095018181949854,0.9690972439055621,9050,289632
dfs_multi,1,0.015097868917509914,0.9710497136414029,9100,291232
dfs_multi,1,0.014263948937878013,0.9711877360680801,9150,292832
dfs_multi,1,0.013702321955934167,0.9733337890524145,9200,294432
dfs_multi,1,0.013163382010534406,0.9708564144848627,9250,296032
dfs_multi,1,0.015042006485164166,0.9718049083855836,9300,297632
dfs_multi,1,0.014357093535363675,0.9718209705181232,9350,299232
dfs_multi,1,0.01335238317027688,0.9732320953291581,9400,300832
dfs_multi,1,0.01357127015478909,0.9725316752562736,9450,302432
dfs_multi,1,0.013235116731375457,0.9720505565962574,9500,304032
dfs_multi,1,0.013269900903105735,0.9715038911554816,9550,305632
dfs_multi,1,0.013691801326349378,0.9711096890430004,9600,307232
dfs_multi,1,0.015143448263406753,0.9712841936789118,9650,308832
dfs_multi,1,0.013207632545381785,0.9734468672635669,9700,310432
dfs_multi,1,0.013435545200482011,0.9712600887542749,9750,312032
dfs_multi,1,0.015214276136830449,0.9707799344250185,9800,313632
dfs_multi,1,0.019788846634328366,0.9692741956897225,9850,315232
dfs_multi,1,0.01642383247613907,0.9685626958228096,9900,316832
dfs_multi,1,0.015341436564922333,0.9725411444867118,9950,318432
