Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,3,0.003145514987409115,0.9917445270559662,2700,86432
mst_prim_multi,3,0.0031144388433312995,0.9930566334586555,2750,88032
mst_prim_multi,3,0.002947628125548363,0.9940925127518386,2800,89632
mst_prim_multi,3,0.002798661577689927,0.9941994932868475,2850,91232
mst_prim_multi,3,0.0032128609926439823,0.9921477655350044,2900,92832
mst_prim_multi,3,0.003460349686793052,0.9930356126783274,2950,94432
mst_prim_multi,3,0.0031483636575285346,0.9933557636410317,3000,96032
mst_prim_multi,3,0.002640156655397732,0.9938747592199517,3050,97632
mst_prim_multi,3,0.002824997014249675,0.99313211677918,3100,99232
mst_prim_multi,3,0.002960554560086166,0.9925579654118724,3150,100832
mst_prim_multi,3,0.003327548295055749,0.9939388793546743,3200,102432
mst_prim_multi,3,0.0032320099527714773,0.9926254113716231,3250,104032
mst_prim_multi,3,0.002633945260604378,0.993293276021542,3300,105632
mst_prim_multi,3,0.0031031589713529685,0.9939080770898197,3350,107232
mst_prim_multi,3,0.0031032025898457506,0.9936558627271574,3400,108832
mst_prim_multi,3,0.0030907326098531486,0.9926287398532818,3450,110432
mst_prim_multi,3,0.0026926917796663476,0.9947453470883197,3500,112032
mst_prim_multi,3,0.0024573283721110784,0.9939724890042847,3550,113632
mst_prim_multi,3,0.0024238438659813255,0.994285653246497,3600,115232
mst_prim_multi,3,0.0025886944246303755,0.9946793976574817,3650,116832
mst_prim_multi,3,0.002890320766309742,0.9935837965012566,3700,118432
mst_prim_multi,3,0.0027193389672902414,0.993533663406871,3750,120032
mst_prim_multi,3,0.003426782216702122,0.9937213526991795,3800,121632
mst_prim_multi,3,0.002627186327590607,0.9945335749948774,3850,123232
mst_prim_multi,3,0.002413228569785133,0.9922568426395109,3900,124832
mst_prim_multi,3,0.0031928228778997435,0.9936532675834957,3950,126432
mst_prim_multi,3,0.002970887347473763,0.9933046609893407,4000,128032
mst_prim_multi,3,0.0029315486174891704,0.9933664732839671,4050,129632
mst_prim_multi,3,0.0038721461332170293,0.9913170519016237,4100,131232
mst_prim_multi,3,0.0041383052757009865,0.9923662049497353,4150,132832
mst_prim_multi,3,0.0033530417733709326,0.9947984226184002,4200,134432
mst_prim_multi,3,0.0027605477267934474,0.9921567559392894,4250,136032
mst_prim_multi,3,0.003186773635679856,0.9947863314433748,4300,137632
mst_prim_multi,3,0.002992122633731924,0.9930914936245435,4350,139232
mst_prim_multi,3,0.0027700161980465056,0.9929283435899825,4400,140832
mst_prim_multi,3,0.002610469555365853,0.9945334983007146,4450,142432
mst_prim_multi,3,0.002803171189589193,0.9933966973671546,4500,144032
mst_prim_multi,3,0.0023856890058959832,0.9934412180563363,4550,145632
mst_prim_multi,3,0.0021363515342818573,0.9934297983190321,4600,147232
mst_prim_multi,3,0.002427760200225748,0.9937208818844282,4650,148832
mst_prim_multi,3,0.002481435359513853,0.9954261254651255,4700,150432
mst_prim_multi,3,0.0030296903039561587,0.9936468190272525,4750,152032
mst_prim_multi,3,0.0027894457805086857,0.9938487220950599,4800,153632
mst_prim_multi,3,0.0024728325385513015,0.9932289365912544,4850,155232
mst_prim_multi,3,0.002383008012548089,0.9943414099909391,4900,156832
mst_prim_multi,3,0.002938448628410697,0.9939923462461461,4950,158432
mst_prim_multi,3,0.0024713746883207933,0.9924848327063664,5000,160032
mst_prim_multi,3,0.0024283567006932573,0.9938483289411211,5050,161632
mst_prim_multi,3,0.002171973109943792,0.9947646725020638,5100,163232
mst_prim_multi,3,0.0026979312606272288,0.9943974071310029,5150,164832
mst_prim_multi,3,0.001976442593440879,0.9945802996290032,5200,166432
mst_prim_multi,3,0.002262455427699024,0.9931038632020601,5250,168032
mst_prim_multi,3,0.0024534354370553046,0.9942270618204865,5300,169632
mst_prim_multi,3,0.0022291435913939493,0.9948378012782095,5350,171232
mst_prim_multi,3,0.0021503948932513595,0.9954878497440574,5400,172832
mst_prim_multi,3,0.002206513049604837,0.9946837144298888,5450,174432
mst_prim_multi,3,0.0027385313913327993,0.9943932090187403,5500,176032
mst_prim_multi,3,0.0026927428308408706,0.9943646194645785,5550,177632
mst_prim_multi,3,0.002046342907415237,0.9947314315589179,5600,179232
mst_prim_multi,3,0.001927465498665697,0.9935676498051996,5650,180832
mst_prim_multi,3,0.0019330258049740222,0.9941797316232572,5700,182432
mst_prim_multi,3,0.0019793698708963346,0.9939739666263778,5750,184032
mst_prim_multi,3,0.001658324544550851,0.9940484236117721,5800,185632
mst_prim_multi,3,0.0018395930164842866,0.9945460736882519,5850,187232
mst_prim_multi,3,0.0020564056804869323,0.9931085163841907,5900,188832
mst_prim_multi,3,0.0023815428291709393,0.9958165670153887,5950,190432
mst_prim_multi,3,0.0019658092642202973,0.9946475239340025,6000,192032
mst_prim_multi,3,0.0016206530839554035,0.9947393230048531,6050,193632
mst_prim_multi,3,0.00247498203086252,0.9936203720584749,6100,195232
mst_prim_multi,3,0.0022917504783254118,0.9951008186184753,6150,196832
mst_prim_multi,3,0.0022904535837005822,0.9949641190146004,6200,198432
mst_prim_multi,3,0.0018932098158984446,0.9942365527613981,6250,200032
mst_prim_multi,3,0.002025203526754922,0.9944301999798805,6300,201632
mst_prim_multi,3,0.0017327686937642283,0.9956371793774195,6350,203232
mst_prim_multi,3,0.0019038172004729858,0.9945665796278017,6400,204832
mst_prim_multi,3,0.0022657721862924516,0.9948095863383787,6450,206432
mst_prim_multi,3,0.0019716675867675806,0.9946543193366775,6500,208032
mst_prim_multi,3,0.0017095598926243837,0.994659561207115,6550,209632
mst_prim_multi,3,0.0018953579163644462,0.9941108194669912,6600,211232
mst_prim_multi,3,0.0017061234524589964,0.994511399491022,6650,212832
mst_prim_multi,3,0.001950263450635248,0.9952458510517455,6700,214432
mst_prim_multi,3,0.0016931526895496063,0.9944217547149334,6750,216032
mst_prim_multi,3,0.002265333228133386,0.9930849543951008,6800,217632
mst_prim_multi,3,0.001833834266581107,0.9951186268815891,6850,219232
mst_prim_multi,3,0.0020384023143560624,0.99431472580718,6900,220832
mst_prim_multi,3,0.0017576003703288735,0.9942003799208734,6950,222432
mst_prim_multi,3,0.0020652563823387025,0.9940455690653893,7000,224032
mst_prim_multi,3,0.002699233925086446,0.9938612994788139,7050,225632
mst_prim_multi,3,0.002407808775387821,0.9947954919561771,7100,227232
mst_prim_multi,3,0.0020951803319621833,0.9951550919808472,7150,228832
mst_prim_multi,3,0.0023439487908035518,0.995139823177199,7200,230432
mst_prim_multi,3,0.0018213451458723284,0.9955877309633061,7250,232032
mst_prim_multi,3,0.0016167245649558026,0.9948234575186794,7300,233632
mst_prim_multi,3,0.0016072656578035094,0.9948945242903424,7350,235232
mst_prim_multi,3,0.001886561498977244,0.993122859396903,7400,236832
mst_prim_multi,3,0.0015807531282189301,0.9946934200810831,7450,238432
mst_prim_multi,3,0.0020175526700768388,0.9961355963959524,7500,240032
mst_prim_multi,3,0.0016280151564569678,0.9955374577712579,7550,241632
mst_prim_multi,3,0.0017647474361001513,0.9948791622297064,7600,243232
mst_prim_multi,3,0.0015116806437436025,0.9948486523593628,7650,244832
mst_prim_multi,3,0.001683780436142115,0.9931142488353846,7700,246432
mst_prim_multi,3,0.0021617567486828192,0.9950703514113842,7750,248032
mst_prim_multi,3,0.0019906006231030916,0.9947146509064974,7800,249632
mst_prim_multi,3,0.0023965082550421357,0.9936478268573813,7850,251232
mst_prim_multi,3,0.0019824807261466047,0.9925831576251241,7900,252832
mst_prim_multi,3,0.0019462171944906004,0.9945806505250355,7950,254432
mst_prim_multi,3,0.0018840318331785966,0.9947347843959359,8000,256032
mst_prim_multi,3,0.0017815671215066686,0.9942459414786892,8050,257632
mst_prim_multi,3,0.0015763658336072695,0.9941317655696619,8100,259232
mst_prim_multi,3,0.0014855012823954893,0.9959327291245998,8150,260832
mst_prim_multi,3,0.0018783586869176362,0.9946563208162132,8200,262432
mst_prim_multi,3,0.0027591632754774766,0.9944371532082044,8250,264032
mst_prim_multi,3,0.001987158412230201,0.9946463118129011,8300,265632
mst_prim_multi,3,0.0026811337118851954,0.9943630623540174,8350,267232
mst_prim_multi,3,0.002244366316590458,0.9943364911263752,8400,268832
mst_prim_multi,3,0.0022788242890965193,0.9944161395962374,8450,270432
mst_prim_multi,3,0.0016910893426393158,0.9940130849874746,8500,272032
mst_prim_multi,3,0.0020636068336898463,0.995819133801304,8550,273632
mst_prim_multi,3,0.001866217336500995,0.9967580357289192,8600,275232
mst_prim_multi,3,0.0014912598887167406,0.9948221490948259,8650,276832
mst_prim_multi,3,0.0017113782877822815,0.9936616265421689,8700,278432
mst_prim_multi,3,0.0018321846367325633,0.9955910453625553,8750,280032
mst_prim_multi,3,0.0014890524249858573,0.9940729952520971,8800,281632
mst_prim_multi,3,0.0013975711313833016,0.9934674312704319,8850,283232
mst_prim_multi,3,0.0017545023432467132,0.9944688936096614,8900,284832
mst_prim_multi,3,0.002280385305348318,0.9954012016085695,8950,286432
mst_prim_multi,3,0.0016906310099875554,0.9944672068253729,9000,288032
mst_prim_multi,3,0.0016231003759457963,0.9953280846914452,9050,289632
mst_prim_multi,3,0.0016940029464967666,0.994392491416193,9100,291232
mst_prim_multi,3,0.0012867049450414924,0.995741426803952,9150,292832
mst_prim_multi,3,0.0013324982780613937,0.9946684673835543,9200,294432
mst_prim_multi,3,0.0016331720289599616,0.994247371482613,9250,296032
mst_prim_multi,3,0.001295631115535798,0.9948335175420809,9300,297632
mst_prim_multi,3,0.001878433027304709,0.9942825715782106,9350,299232
mst_prim_multi,3,0.001924134668734041,0.9957295551295471,9400,300832
mst_prim_multi,3,0.001881952069234103,0.9934405549571688,9450,302432
mst_prim_multi,3,0.001715078410852584,0.9955303119572785,9500,304032
mst_prim_multi,3,0.0019530513830250129,0.9950593747424401,9550,305632
mst_prim_multi,3,0.0019568413626984693,0.9939430600774757,9600,307232
mst_prim_multi,3,0.002030312708520796,0.9949160833165653,9650,308832
mst_prim_multi,3,0.001877242781338282,0.9949478345527589,9700,310432
mst_prim_multi,3,0.0017200004907499532,0.9957539986788022,9750,312032
mst_prim_multi,3,0.001399248199450085,0.9945749589941135,9800,313632
mst_prim_multi,3,0.0014543275546748191,0.9950983409765204,9850,315232
mst_prim_multi,3,0.0015161932870978488,0.9947713556175517,9900,316832
mst_prim_multi,3,0.0014635041158180685,0.9951548447766028,9950,318432
