Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
dfs_multi,3,0.014585885219275951,0.9724260415119748,4150,132832
dfs_multi,3,0.014662178307771683,0.9732586741275553,4200,134432
dfs_multi,3,0.020865784492343664,0.9701304422037039,4250,136032
dfs_multi,3,0.020876483377069235,0.9688494980630205,4300,137632
dfs_multi,3,0.019855541922152043,0.9709888325623823,4350,139232
dfs_multi,3,0.01722250070422888,0.9716668287609296,4400,140832
dfs_multi,3,0.0219271775893867,0.9686020955472749,4450,142432
dfs_multi,3,0.02075559217482805,0.9697908061852349,4500,144032
dfs_multi,3,0.017403935138136147,0.971801724857995,4550,145632
dfs_multi,3,0.01721003236249089,0.9702094489560567,4600,147232
dfs_multi,3,0.017289498951286078,0.9696740466047811,4650,148832
dfs_multi,3,0.01779454369097948,0.9702157047422684,4700,150432
dfs_multi,3,0.01950704148039222,0.9739953027216626,4750,152032
dfs_multi,3,0.018844545371830463,0.9704923003062239,4800,153632
dfs_multi,3,0.018798889573663474,0.9719382736478052,4850,155232
dfs_multi,3,0.017658620588481427,0.9706179389700385,4900,156832
dfs_multi,3,0.019528403878211975,0.969311008552617,4950,158432
dfs_multi,3,0.021531444508582354,0.9693365699703721,5000,160032
dfs_multi,3,0.019757409356534483,0.9696644931446201,5050,161632
dfs_multi,3,0.02916730608791113,0.9675408049383378,5100,163232
dfs_multi,3,0.02767647160217166,0.9680388073944771,5150,164832
dfs_multi,3,0.02373230308294296,0.9702113524786148,5200,166432
dfs_multi,3,0.020083584897220133,0.971165320610055,5250,168032
dfs_multi,3,0.01947245256975293,0.9692848961920479,5300,169632
dfs_multi,3,0.019851946476846932,0.9711057706187278,5350,171232
dfs_multi,3,0.020500509794801475,0.9703582333308757,5400,172832
dfs_multi,3,0.026891625709831713,0.9699513616548717,5450,174432
dfs_multi,3,0.019536548759788275,0.9691133442404528,5500,176032
dfs_multi,3,0.018167380746454,0.9719071559149253,5550,177632
dfs_multi,3,0.01988524816930294,0.9654394940133861,5600,179232
dfs_multi,3,0.023138360977172853,0.9699439926423427,5650,180832
