Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bfs_multi,2,0.0008508531415509423,0.995743806203485,3550,113632
bfs_multi,2,0.0009704382587369764,0.996206791964743,3600,115232
bfs_multi,2,0.0011361755104371696,0.9970580284174517,3650,116832
bfs_multi,2,0.0006899219630008702,0.9968226820065731,3700,118432
bfs_multi,2,0.0006623026228410822,0.9962085706896355,3750,120032
bfs_multi,2,0.0007690681435610714,0.996421086809812,3800,121632
bfs_multi,2,0.0009942399978172035,0.9956549272059029,3850,123232
bfs_multi,2,0.0008723435808133217,0.9964946733589716,3900,124832
bfs_multi,2,0.0008219484928235943,0.9958381163137671,3950,126432
bfs_multi,2,0.0008560765959248329,0.9954706265441622,4000,128032
bfs_multi,2,0.0008808012300471546,0.9968403367323512,4050,129632
bfs_multi,2,0.0013715838224015898,0.9909828506775867,4100,131232
bfs_multi,2,0.0010630495309874278,0.9957858737855825,4150,132832
bfs_multi,2,0.0007946397521845938,0.9971709476142896,4200,134432
bfs_multi,2,0.0007723515465619357,0.9960799253841889,4250,136032
bfs_multi,2,0.0008792086406720045,0.9963975485357902,4300,137632
bfs_multi,2,0.0008293844144458262,0.9962333107567991,4350,139232
bfs_multi,2,0.0007422872032807958,0.9965388553323491,4400,140832
bfs_multi,2,0.0008059361353571149,0.9964367036851974,4450,142432
bfs_multi,2,0.0007266004115547276,0.9962021196453605,4500,144032
bfs_multi,2,0.00076379321406705,0.9960451808420996,4550,145632
bfs_multi,2,0.0007267396034973217,0.9960347471055977,4600,147232
bfs_multi,2,0.0008330416955686815,0.9971462377444984,4650,148832
bfs_multi,2,0.0010497940141436857,0.9967617602095987,4700,150432
bfs_multi,2,0.0010818201085203327,0.9961854036268001,4750,152032
bfs_multi,2,0.0010554031463243518,0.9961123699718616,4800,153632
bfs_multi,2,0.0009655482241123537,0.9962281408084206,4850,155232
bfs_multi,2,0.0007106149948413077,0.9956262768877213,4900,156832
bfs_multi,2,0.0007834995649795928,0.9968060259249845,4950,158432
bfs_multi,2,0.0007549846409392558,0.9964119065689924,5000,160032
bfs_multi,2,0.0008747836538805132,0.9966284175714245,5050,161632
bfs_multi,2,0.0008698354036278033,0.9967583582145685,5100,163232
bfs_multi,2,0.0009675807860404006,0.9962802213488324,5150,164832
bfs_multi,2,0.0008544216884547495,0.9965520549306703,5200,166432
bfs_multi,2,0.0007999317685971619,0.9958960339079177,5250,168032
bfs_multi,2,0.0008747608125122497,0.9963607249731021,5300,169632
bfs_multi,2,0.0008063295960812411,0.9964585914205469,5350,171232
bfs_multi,2,0.000733928410027147,0.996855355059524,5400,172832
bfs_multi,2,0.0008073853849020907,0.9963964993850036,5450,174432
bfs_multi,2,0.0011209066312039796,0.9961870298728333,5500,176032
bfs_multi,2,0.0007757703889365075,0.9969032277709162,5550,177632
bfs_multi,2,0.0007413363144416962,0.9967450708829386,5600,179232
bfs_multi,2,0.0007421555928105761,0.9964600454300023,5650,180832
bfs_multi,2,0.0007983527371311539,0.9963115700915008,5700,182432
bfs_multi,2,0.000728798972496918,0.9961419009674617,5750,184032
bfs_multi,2,0.0007310151425554068,0.9964349019694807,5800,185632
bfs_multi,2,0.0010142456106041209,0.9961439277230785,5850,187232
bfs_multi,2,0.000646827004229067,0.9966845876177219,5900,188832
bfs_multi,2,0.0008703412820658229,0.9963351713743351,5950,190432
bfs_multi,2,0.0007440817708966563,0.9960607609218312,6000,192032
bfs_multi,2,0.0007563839340340905,0.9966718988342397,6050,193632
bfs_multi,2,0.0011472982315171975,0.9969737521349781,6100,195232
bfs_multi,2,0.0012772365589626133,0.9965341985927985,6150,196832
bfs_multi,2,0.0008822417997805587,0.99524375292697,6200,198432
bfs_multi,2,0.000789009219554373,0.9967895696582029,6250,200032
bfs_multi,2,0.0007662954991661763,0.9964123919080923,6300,201632
bfs_multi,2,0.0008243330594768849,0.9968586906065157,6350,203232
bfs_multi,2,0.0007639344722805675,0.9969886175026759,6400,204832
bfs_multi,2,0.0008190538280388182,0.9953986505684898,6450,206432
bfs_multi,2,0.0007558022206285386,0.9964136946718999,6500,208032
bfs_multi,2,0.0009751590189614489,0.9966801769338204,6550,209632
bfs_multi,2,0.0008003811514345216,0.9965364818601437,6600,211232
bfs_multi,2,0.001139677015307825,0.9965783076282163,6650,212832
bfs_multi,2,0.0007892606110135602,0.9959498938785039,6700,214432
bfs_multi,2,0.0008145221341411002,0.996931333526189,6750,216032
bfs_multi,2,0.0009886304021063097,0.9967444110599082,6800,217632
bfs_multi,2,0.0010810419350590905,0.9963233901411065,6850,219232
bfs_multi,2,0.0009027915871411096,0.996808785394705,6900,220832
bfs_multi,2,0.0006772097401858446,0.9966149315560437,6950,222432
bfs_multi,2,0.000736235878726319,0.9964038642029167,7000,224032
bfs_multi,2,0.0006978767577351163,0.9969593421501007,7050,225632
bfs_multi,2,0.0007083105962374247,0.9962373842495643,7100,227232
bfs_multi,2,0.0006020349662993851,0.9960243493818717,7150,228832
bfs_multi,2,0.0008792204933001813,0.9958854493773905,7200,230432
bfs_multi,2,0.0007129925886057719,0.9965827091105404,7250,232032
bfs_multi,2,0.0012251566669895199,0.9961939652826526,7300,233632
bfs_multi,2,0.0011460430647730392,0.9962390453394612,7350,235232
bfs_multi,2,0.0009772400384099455,0.996058092832388,7400,236832
bfs_multi,2,0.0010090057213622571,0.9960977354531175,7450,238432
bfs_multi,2,0.0008206660899850249,0.997008460107498,7500,240032
bfs_multi,2,0.0007780155146411971,0.9961740565200478,7550,241632
bfs_multi,2,0.0007087732980869532,0.9963207136142607,7600,243232
bfs_multi,2,0.0007648626779374723,0.9957936048224734,7650,244832
bfs_multi,2,0.0007754558823944535,0.9963032837031414,7700,246432
bfs_multi,2,0.001004542036644125,0.9965474424676458,7750,248032
bfs_multi,2,0.0007914887757763544,0.9968822438431851,7800,249632
bfs_multi,2,0.000827045358461902,0.9964652938944157,7850,251232
bfs_multi,2,0.0007786715830292223,0.9965371685556828,7900,252832
bfs_multi,2,0.0008300808871717891,0.9968944768476588,7950,254432
bfs_multi,2,0.0008321247705043788,0.9964510734177358,8000,256032
bfs_multi,2,0.0010120995105353358,0.9961403428266422,8050,257632
bfs_multi,2,0.0009833694631447543,0.9958218031757688,8100,259232
bfs_multi,2,0.001047717900319185,0.996590631904263,8150,260832
bfs_multi,2,0.0008767431841988582,0.996678041668284,8200,262432
bfs_multi,2,0.0007510216536610415,0.9961457731017813,8250,264032
bfs_multi,2,0.0008779856506290429,0.9965456475615411,8300,265632
bfs_multi,2,0.0006908205705985893,0.9965276885604482,8350,267232
bfs_multi,2,0.0006977757509230287,0.9962617295840737,8400,268832
bfs_multi,2,0.0007542466747639764,0.9963311614945185,8450,270432
bfs_multi,2,0.0007328859554672818,0.9968775005212759,8500,272032
bfs_multi,2,0.0011798496719711692,0.9963063338271403,8550,273632
bfs_multi,2,0.0008188232490601876,0.9962749612218139,8600,275232
bfs_multi,2,0.0008580744140272145,0.9969191762325595,8650,276832
bfs_multi,2,0.0007738956469620461,0.997186342431639,8700,278432
bfs_multi,2,0.0006670488543213082,0.9961774979606444,8750,280032
bfs_multi,2,0.0007452256879423658,0.9964494171925202,8800,281632
bfs_multi,2,0.0008190468082551661,0.9964265503407014,8850,283232
bfs_multi,2,0.0006889684859379486,0.9964730239797032,8900,284832
bfs_multi,2,0.000710989258986956,0.9961315373065086,8950,286432
bfs_multi,2,0.0008894052318464674,0.9966924163103903,9000,288032
bfs_multi,2,0.0006834078849237812,0.9956109292211269,9050,289632
bfs_multi,2,0.0006849410450911364,0.9967278440291789,9100,291232
bfs_multi,2,0.0009000648546953016,0.9960665608018446,9150,292832
bfs_multi,2,0.0007617154053968988,0.9968757725146569,9200,294432
bfs_multi,2,0.0007412149964329728,0.9969068841750626,9250,296032
bfs_multi,2,0.0007567857720958671,0.9962159482095232,9300,297632
bfs_multi,2,0.0008439123030257178,0.9965233555490584,9350,299232
bfs_multi,2,0.0014286694105794596,0.9866235842462282,9400,300832
bfs_multi,2,0.0037355152268719392,0.993742752314122,9450,302432
bfs_multi,2,0.002311188365856651,0.9936707294309006,9500,304032
bfs_multi,2,0.002005708940173463,0.9945466839238374,9550,305632
bfs_multi,2,0.002131474595880718,0.9933819999174003,9600,307232
bfs_multi,2,0.0016366402381521538,0.9960304248492623,9650,308832
bfs_multi,2,0.0017609602412267122,0.9930143856977903,9700,310432
bfs_multi,2,0.0019042596384861098,0.9956833457762643,9750,312032
bfs_multi,2,0.0016258692595556568,0.9948719664153307,9800,313632
bfs_multi,2,0.0019508302520625876,0.9941765283925642,9850,315232
bfs_multi,2,0.0018503880566095178,0.9947199385246616,9900,316832
bfs_multi,2,0.001757219841128972,0.9960935882981998,9950,318432
