Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bellman_ford_multi,0,0.0006366566228598458,0.9983132433457974,4650,148832
bellman_ford_multi,0,0.000503107892119381,0.9980568560168059,4700,150432
bellman_ford_multi,0,0.0005483732337725655,0.9986574115861493,4750,152032
bellman_ford_multi,0,0.0006109645266639064,0.9988341948339279,4800,153632
bellman_ford_multi,0,0.0004091508425189971,0.9985696265085513,4850,155232
bellman_ford_multi,0,0.0006763479886018331,0.9982261585526232,4900,156832
bellman_ford_multi,0,0.0005283575351414527,0.9989868525386989,4950,158432
bellman_ford_multi,0,0.000556189483128584,0.9970962800262231,5000,160032
bellman_ford_multi,0,0.0006018898055616262,0.9983281032863771,5050,161632
bellman_ford_multi,0,0.0004844467006542885,0.9983835583064613,5100,163232
bellman_ford_multi,0,0.00047553882682931813,0.9985010618692736,5150,164832
bellman_ford_multi,0,0.0006231211544752568,0.9985859027789112,5200,166432
bellman_ford_multi,0,0.0004339519232550515,0.9980931239936288,5250,168032
bellman_ford_multi,0,0.0004561433294524875,0.9980263945936836,5300,169632
bellman_ford_multi,0,0.0008414690602893415,0.9984992101977617,5350,171232
bellman_ford_multi,0,0.0007141093823702249,0.9986194261878942,5400,172832
bellman_ford_multi,0,0.0004941755265377879,0.9984374049522515,5450,174432
bellman_ford_multi,0,0.0005573460199905966,0.9987240093474722,5500,176032
bellman_ford_multi,0,0.00043856018534922826,0.9983774144608186,5550,177632
bellman_ford_multi,0,0.00047944211809408443,0.9985165339595298,5600,179232
bellman_ford_multi,0,0.00036115281784667276,0.9983363719571916,5650,180832
bellman_ford_multi,0,0.0003757468758988125,0.9982394286079252,5700,182432
bellman_ford_multi,0,0.00041602381411877333,0.9987071828143871,5750,184032
bellman_ford_multi,0,0.00038672223737490797,0.9988354122717085,5800,185632
bellman_ford_multi,0,0.0003999134165920282,0.9991663309059178,5850,187232
bellman_ford_multi,0,0.001090213286365156,0.9986600120291826,5900,188832
bellman_ford_multi,0,0.0009172827290808527,0.9976709033498253,5950,190432
bellman_ford_multi,0,0.0013799368879881513,0.9982580546142643,6000,192032
bellman_ford_multi,0,0.0008298643415761831,0.9986015356851985,6050,193632
bellman_ford_multi,0,0.0007789874412128483,0.9987534633663392,6100,195232
bellman_ford_multi,0,0.00041148571191200743,0.9985933264409668,6150,196832
bellman_ford_multi,0,0.000356010557519042,0.9983658892046081,6200,198432
bellman_ford_multi,0,0.000490253865687933,0.9984115214589713,6250,200032
bellman_ford_multi,0,0.00038391590902477903,0.9987426934723111,6300,201632
bellman_ford_multi,0,0.0004726420665240205,0.99874881053889,6350,203232
bellman_ford_multi,0,0.0005132606311951804,0.998662413573724,6400,204832
bellman_ford_multi,0,0.0005854033628937927,0.9987709432082423,6450,206432
bellman_ford_multi,0,0.00045990610587349324,0.9985711913611681,6500,208032
bellman_ford_multi,0,0.0003497505350594565,0.9987194235943517,6550,209632
bellman_ford_multi,0,0.00047894524358696347,0.9986505382608177,6600,211232
bellman_ford_multi,0,0.00036513626941943046,0.9988908980493958,6650,212832
bellman_ford_multi,0,0.00030421200727271725,0.998849289862451,6700,214432
bellman_ford_multi,0,0.00037144634817821043,0.998145818589907,6750,216032
bellman_ford_multi,0,0.00043208206230865186,0.9989023060639748,6800,217632
bellman_ford_multi,0,0.00036003743812877074,0.9987389262934536,6850,219232
bellman_ford_multi,0,0.0003166168891107901,0.9988601224316873,6900,220832
bellman_ford_multi,0,0.00037037236484565027,0.998601421663856,6950,222432
bellman_ford_multi,0,0.0010893121613162293,0.9986680148044982,7000,224032
bellman_ford_multi,0,0.0007169083839073664,0.9982647421612602,7050,225632
bellman_ford_multi,0,0.00043512391118383676,0.9982760992405421,7100,227232
bellman_ford_multi,0,0.00034318728533577314,0.998562715552126,7150,228832
bellman_ford_multi,0,0.0004788665356371524,0.9989494238362795,7200,230432
bellman_ford_multi,0,0.0003460363426563795,0.9987292467334183,7250,232032
bellman_ford_multi,0,0.00036116444084981935,0.9989955259650676,7300,233632
bellman_ford_multi,0,0.0004595295850942982,0.999029603395592,7350,235232
bellman_ford_multi,0,0.00042875549600914555,0.9981182844377594,7400,236832
bellman_ford_multi,0,0.0004428392061385367,0.9983322561929127,7450,238432
bellman_ford_multi,0,0.0004615404008844237,0.9990358744530705,7500,240032
bellman_ford_multi,0,0.00030615373230848065,0.9984933492493734,7550,241632
bellman_ford_multi,0,0.0007326878482308352,0.998138731913699,7600,243232
bellman_ford_multi,0,0.0005804183303730781,0.9986691665413978,7650,244832
bellman_ford_multi,0,0.0004676652664911529,0.9982051287825443,7700,246432
bellman_ford_multi,0,0.0004105028802280941,0.9986089162143428,7750,248032
bellman_ford_multi,0,0.0003430330689675287,0.9981216122908109,7800,249632
bellman_ford_multi,0,0.00045216303489224784,0.9986891413091172,7850,251232
bellman_ford_multi,0,0.0003509687127863259,0.9988035630546971,7900,252832
bellman_ford_multi,0,0.00037427021117572676,0.9985112891755593,7950,254432
bellman_ford_multi,0,0.0004466581252198054,0.9986135143696403,8000,256032
bellman_ford_multi,0,0.00032346681219209473,0.9987956014086115,8050,257632
bellman_ford_multi,0,0.0004376942692907626,0.9985086506390428,8100,259232
bellman_ford_multi,0,0.0003427915038071916,0.9983028511425563,8150,260832
bellman_ford_multi,0,0.0004105042322372832,0.9985050354406555,8200,262432
bellman_ford_multi,0,0.00033081259017512463,0.9990322309341568,8250,264032
bellman_ford_multi,0,0.00040710259138293736,0.9985346337526113,8300,265632
bellman_ford_multi,0,0.0003417118716922474,0.9987824674272874,8350,267232
bellman_ford_multi,0,0.0003490879375323885,0.9990611330817056,8400,268832
bellman_ford_multi,0,0.0012994995077360728,0.9976543360070999,8450,270432
bellman_ford_multi,0,0.0006665350322366237,0.9990597855103578,8500,272032
bellman_ford_multi,0,0.00038416892282469914,0.9989676534238434,8550,273632
bellman_ford_multi,0,0.00040405263875644695,0.9985497929932619,8600,275232
bellman_ford_multi,0,0.00047580950994641213,0.9986363010258871,8650,276832
bellman_ford_multi,0,0.0008010486387999016,0.9980725345263411,8700,278432
bellman_ford_multi,0,0.001092988057895923,0.9982459966319288,8750,280032
bellman_ford_multi,0,0.0004890024599428599,0.9987295202689078,8800,281632
bellman_ford_multi,0,0.0005228277349958787,0.9984422764970775,8850,283232
bellman_ford_multi,0,0.00040120361561356787,0.9990149093777285,8900,284832
bellman_ford_multi,0,0.00042741410517947996,0.9987355054504627,8950,286432
bellman_ford_multi,0,0.00041309449132160837,0.9986617029083811,9000,288032
bellman_ford_multi,0,0.0002970624239179997,0.9982171195467267,9050,289632
bellman_ford_multi,0,0.0004115986418046802,0.9979494178470243,9100,291232
bellman_ford_multi,0,0.0004072316670448117,0.998640447605482,9150,292832
bellman_ford_multi,0,0.0003060823701148152,0.9982465056176422,9200,294432
bellman_ford_multi,0,0.00038480866236490386,0.9986330333138804,9250,296032
bellman_ford_multi,0,0.0003803486252235011,0.9988038142717606,9300,297632
bellman_ford_multi,0,0.0003554492012802157,0.9987897376380207,9350,299232
bellman_ford_multi,0,0.00042836651366030766,0.9986099549896752,9400,300832
bellman_ford_multi,0,0.00034893718408417483,0.9993143107541034,9450,302432
bellman_ford_multi,0,0.00036283482163035786,0.9975943804594121,9500,304032
bellman_ford_multi,0,0.00032607039907444957,0.9986938700248972,9550,305632
bellman_ford_multi,0,0.0004371321142222584,0.9988282054353227,9600,307232
bellman_ford_multi,0,0.0003227224505260473,0.9988617034692304,9650,308832
bellman_ford_multi,0,0.0003245806902668491,0.9987307000802025,9700,310432
bellman_ford_multi,0,0.00032957948185435626,0.9983277155323778,9750,312032
bellman_ford_multi,0,0.00034380782823559383,0.9987949586757204,9800,313632
bellman_ford_multi,0,0.0004859394436557629,0.9984048743419779,9850,315232
bellman_ford_multi,0,0.000394932513702404,0.9988824840619601,9900,316832
bellman_ford_multi,0,0.0005217758690434949,0.9986698717105602,9950,318432
