Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,3,0.004038508975645528,0.9923446420240778,2150,68832
mst_prim_multi,3,0.0033994216565042734,0.99253640976976,2200,70432
mst_prim_multi,3,0.0035992820060346277,0.991033741697614,2250,72032
mst_prim_multi,3,0.003992015417898074,0.9919970697392639,2300,73632
mst_prim_multi,3,0.004507878072763561,0.9929075408629925,2350,75232
mst_prim_multi,3,0.003369361876975745,0.9916940304387618,2400,76832
mst_prim_multi,3,0.0034089001105166972,0.9932107534189085,2450,78432
mst_prim_multi,3,0.0031249946361640467,0.9938543797624366,2500,80032
mst_prim_multi,3,0.0038633219874463975,0.9919024043513194,2550,81632
mst_prim_multi,3,0.0038566765052382834,0.9918654135311691,2600,83232
mst_prim_multi,3,0.004246188530814834,0.9941559737713223,2650,84832
mst_prim_multi,3,0.0029239129371126183,0.9923359189802289,2700,86432
mst_prim_multi,3,0.0030274945206474513,0.9910017274218867,2750,88032
mst_prim_multi,3,0.0034802831546403468,0.9930225505216226,2800,89632
mst_prim_multi,3,0.0035320993175264447,0.9927140997738033,2850,91232
mst_prim_multi,3,0.003156022661132738,0.9921234741324649,2900,92832
mst_prim_multi,3,0.0029504216701025142,0.9934374005175,2950,94432
mst_prim_multi,3,0.002855016589455772,0.9930783148252755,3000,96032
mst_prim_multi,3,0.003720952066069003,0.9921094351397116,3050,97632
mst_prim_multi,3,0.0038784850912634283,0.9914511064570077,3100,99232
mst_prim_multi,3,0.003182021318934858,0.9921525210747537,3150,100832
mst_prim_multi,3,0.0032042489520972594,0.993183261382925,3200,102432
mst_prim_multi,3,0.0027330269195954314,0.9922425289667914,3250,104032
mst_prim_multi,3,0.002359264705883106,0.9934282880551234,3300,105632
mst_prim_multi,3,0.0027613122486218346,0.992561800032995,3350,107232
mst_prim_multi,3,0.0028038713550267856,0.994081623250795,3400,108832
mst_prim_multi,3,0.0029494243310182354,0.9928207213679943,3450,110432
mst_prim_multi,3,0.002723977650166489,0.9945409043916604,3500,112032
mst_prim_multi,3,0.0034373755705018995,0.99356611724202,3550,113632
mst_prim_multi,3,0.0028793818582198583,0.9931818407664827,3600,115232
mst_prim_multi,3,0.002723293831222691,0.9919986873383735,3650,116832
mst_prim_multi,3,0.0028496651983004996,0.9931328147544751,3700,118432
mst_prim_multi,3,0.0023920917860232294,0.9922908531179184,3750,120032
mst_prim_multi,3,0.003112441560951993,0.9922842072593878,3800,121632
mst_prim_multi,3,0.0035448431828990577,0.9916020038598835,3850,123232
mst_prim_multi,3,0.002893520043871831,0.9913123887062514,3900,124832
mst_prim_multi,3,0.0030309336588834413,0.9939046923876229,3950,126432
mst_prim_multi,3,0.0026211975046317093,0.9936169631716943,4000,128032
mst_prim_multi,3,0.0028298356028972193,0.9922376813537339,4050,129632
mst_prim_multi,3,0.002831068790401332,0.9929741905097873,4100,131232
mst_prim_multi,3,0.0030327611259417606,0.9916734600628052,4150,132832
mst_prim_multi,3,0.0028703603148460387,0.9941253098165117,4200,134432
mst_prim_multi,3,0.0023806786620480126,0.9926648334652216,4250,136032
mst_prim_multi,3,0.003117845980450511,0.9939155360875975,4300,137632
mst_prim_multi,3,0.002555656717158854,0.9923460299697527,4350,139232
mst_prim_multi,3,0.002511812643497251,0.9928668835554455,4400,140832
mst_prim_multi,3,0.002744700376642868,0.9944122862910492,4450,142432
mst_prim_multi,3,0.0023564476161845958,0.9932437348460745,4500,144032
mst_prim_multi,3,0.002249738890932349,0.9941510676916884,4550,145632
mst_prim_multi,3,0.002239233623840846,0.9932286453116439,4600,147232
mst_prim_multi,3,0.002310929288541956,0.9928820605538557,4650,148832
mst_prim_multi,3,0.00244806508810143,0.994576795795985,4700,150432
mst_prim_multi,3,0.002113552705704933,0.9942551494888849,4750,152032
mst_prim_multi,3,0.002570456836547237,0.9923986572659376,4800,153632
