Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,4,0.001649564564722823,0.9944277697684041,5250,168032
mst_prim_multi,4,0.0015711739477410446,0.9933639888662362,5300,169632
mst_prim_multi,4,0.00226287497964222,0.9942813052892572,5350,171232
mst_prim_multi,4,0.003074136681825621,0.9942726924655944,5400,172832
mst_prim_multi,4,0.0020683532938710414,0.994065676899289,5450,174432
mst_prim_multi,4,0.0019155622010293882,0.9943189853535876,5500,176032
mst_prim_multi,4,0.001929110859928187,0.9939977289525258,5550,177632
mst_prim_multi,4,0.0024747257103445008,0.9940443585222272,5600,179232
mst_prim_multi,4,0.0029372103104833513,0.9862447415867854,5650,180832
mst_prim_multi,4,0.0030478776394738815,0.9921555680761032,5700,182432
mst_prim_multi,4,0.0021789775526849554,0.9931710256411392,5750,184032
mst_prim_multi,4,0.0028306014082045295,0.9937632831150758,5800,185632
mst_prim_multi,4,0.0024646583950379865,0.9921208348221968,5850,187232
mst_prim_multi,4,0.0037866962200496347,0.9920373096469625,5900,188832
mst_prim_multi,4,0.0020804628908808807,0.9930699052432431,5950,190432
mst_prim_multi,4,0.002156680037442129,0.9950861154034523,6000,192032
mst_prim_multi,4,0.002011359082243871,0.9951256114487639,6050,193632
mst_prim_multi,4,0.0016842278443800751,0.9953461958291683,6100,195232
mst_prim_multi,4,0.001584735096694203,0.9939146728021215,6150,196832
mst_prim_multi,4,0.0017434009327553213,0.995971240674944,6200,198432
mst_prim_multi,4,0.001609542616570252,0.9944004827889449,6250,200032
mst_prim_multi,4,0.0016772937611676752,0.9946420498692681,6300,201632
mst_prim_multi,4,0.0020016645998111927,0.9946230476005071,6350,203232
mst_prim_multi,4,0.0018281045401090524,0.9934181471854996,6400,204832
mst_prim_multi,4,0.002844110248988727,0.9942239412884432,6450,206432
mst_prim_multi,4,0.0021998686945880765,0.9935540415982391,6500,208032
mst_prim_multi,4,0.002148578669730341,0.9942916787480793,6550,209632
mst_prim_multi,4,0.0018087535535960342,0.9949592154777471,6600,211232
mst_prim_multi,4,0.0018724340476910584,0.9951579367896577,6650,212832
mst_prim_multi,4,0.0018618682595842983,0.9935149727695761,6700,214432
mst_prim_multi,4,0.0020699571847217157,0.9937938320345991,6750,216032
mst_prim_multi,4,0.002253738274157513,0.9952861821686805,6800,217632
mst_prim_multi,4,0.001743830274353968,0.9940806844391268,6850,219232
mst_prim_multi,4,0.0022101250756531954,0.9953586715613136,6900,220832
mst_prim_multi,4,0.001642562025517691,0.9941857849740456,6950,222432
mst_prim_multi,4,0.00150079284387175,0.9941787259499644,7000,224032
mst_prim_multi,4,0.00209106099071505,0.9940839505311245,7050,225632
mst_prim_multi,4,0.0022462489569443278,0.9945601806152563,7100,227232
mst_prim_multi,4,0.0018884386860008816,0.9933781012426495,7150,228832
