Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bellman_ford_multi,3,0.0004892674173480671,0.9984523453633838,7850,251232
bellman_ford_multi,3,0.00041615682208092866,0.9985487378029495,7900,252832
bellman_ford_multi,3,0.0004967796718273121,0.9986716381437171,7950,254432
bellman_ford_multi,3,0.0003593140988698451,0.9985209337446886,8000,256032
bellman_ford_multi,3,0.00042294995365807606,0.9988898227061456,8050,257632
bellman_ford_multi,3,0.0004353421362855592,0.9980945468692075,8100,259232
bellman_ford_multi,3,0.00041368658058681617,0.9986027148332325,8150,260832
bellman_ford_multi,3,0.0005644670581707345,0.998228266072284,8200,262432
bellman_ford_multi,3,0.0006273725720505041,0.9985088281368333,8250,264032
bellman_ford_multi,3,0.00045936121215220285,0.9987432052754031,8300,265632
bellman_ford_multi,3,0.0006156406557249739,0.9984656383476025,8350,267232
bellman_ford_multi,3,0.0004685417176073869,0.9984224147003885,8400,268832
bellman_ford_multi,3,0.00035062905136058476,0.9984922855515415,8450,270432
bellman_ford_multi,3,0.0004790610049459687,0.9984405156769269,8500,272032
bellman_ford_multi,3,0.0006207161529234639,0.9987965151949385,8550,273632
bellman_ford_multi,3,0.0005020365519009573,0.9990731414236371,8600,275232
bellman_ford_multi,3,0.0005097157343629988,0.9982980901954726,8650,276832
bellman_ford_multi,3,0.00041474971626032087,0.9984496013736028,8700,278432
bellman_ford_multi,3,0.0007070854265771231,0.9980555311163595,8750,280032
bellman_ford_multi,3,0.0004806290580017958,0.9985177541930861,8800,281632
bellman_ford_multi,3,0.0002960701406180455,0.9984147510020938,8850,283232
bellman_ford_multi,3,0.00038344446669853484,0.9988197122791957,8900,284832
bellman_ford_multi,3,0.0004859264929885398,0.9987238453101743,8950,286432
bellman_ford_multi,3,0.00035944038933010346,0.9988012147182759,9000,288032
bellman_ford_multi,3,0.0004735239420603321,0.9987173469998367,9050,289632
bellman_ford_multi,3,0.0003434546548778883,0.9985653402238861,9100,291232
bellman_ford_multi,3,0.0004389271772382131,0.9987757791281622,9150,292832
bellman_ford_multi,3,0.0003992884763559701,0.9990687750116642,9200,294432
bellman_ford_multi,3,0.0007178504768225657,0.9982109842083606,9250,296032
bellman_ford_multi,3,0.0003292242207176166,0.9989915676588068,9300,297632
bellman_ford_multi,3,0.0005278933280144748,0.9982597208971211,9350,299232
bellman_ford_multi,3,0.0003777621107560236,0.9990151540526648,9400,300832
bellman_ford_multi,3,0.0003911842062562343,0.9977021415828145,9450,302432
bellman_ford_multi,3,0.00040904823796930503,0.9989819243826039,9500,304032
