Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,0,0.0014966055774129927,0.9954160400769634,9450,302432
mst_prim_multi,0,0.001705906761053484,0.9942921679582415,9500,304032
mst_prim_multi,0,0.0017668654393492033,0.9943696087410863,9550,305632
mst_prim_multi,0,0.0020208440560963935,0.993192836275906,9600,307232
mst_prim_multi,0,0.0015364797454094515,0.9939762362315947,9650,308832
mst_prim_multi,0,0.0017720557941356674,0.9937089959443279,9700,310432
mst_prim_multi,0,0.0017442453811963787,0.9921223594839625,9750,312032
mst_prim_multi,0,0.0033745290416118223,0.9912376752335438,9800,313632
mst_prim_multi,0,0.0020501348913967376,0.992028137046485,9850,315232
mst_prim_multi,0,0.0031937092531006783,0.9922964869998313,9900,316832
mst_prim_multi,0,0.0021468079750047763,0.9944869391656186,9950,318432
