Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bellman_ford_multi,1,0.0005487724706968322,0.9990672456199634,8250,264032
bellman_ford_multi,1,0.0004882923031233589,0.9990946161409144,8300,265632
bellman_ford_multi,1,0.00047887664079780733,0.9989276686960977,8350,267232
bellman_ford_multi,1,0.0006089808953475995,0.9985628879166089,8400,268832
bellman_ford_multi,1,0.0003639702578621851,0.9989759507763549,8450,270432
bellman_ford_multi,1,0.00038443603352003916,0.9989658121934195,8500,272032
bellman_ford_multi,1,0.0004730709621567719,0.9991287354768879,8550,273632
bellman_ford_multi,1,0.000524675174946907,0.9988334883593095,8600,275232
bellman_ford_multi,1,0.0006735070000618748,0.9991278273418538,8650,276832
bellman_ford_multi,1,0.0003465336087557347,0.9992413050006318,8700,278432
bellman_ford_multi,1,0.0003631094570787141,0.9990461527983561,8750,280032
bellman_ford_multi,1,0.00025765591990449364,0.9991051240281457,8800,281632
bellman_ford_multi,1,0.0003483824523596546,0.9990152821347185,8850,283232
bellman_ford_multi,1,0.0005334628617740478,0.9979473910857555,8900,284832
bellman_ford_multi,1,0.0004574005819103988,0.9992962479649501,8950,286432
bellman_ford_multi,1,0.00041229457804178084,0.9979184338218177,9000,288032
bellman_ford_multi,1,0.00042166626704879916,0.9988838750055792,9050,289632
bellman_ford_multi,1,0.00044801763666356463,0.9986227312488603,9100,291232
bellman_ford_multi,1,0.0003664648312344454,0.9986196467521251,9150,292832
bellman_ford_multi,1,0.00032201744953447075,0.9992438391796354,9200,294432
bellman_ford_multi,1,0.00029558734360790595,0.9992352766970176,9250,296032
bellman_ford_multi,1,0.0003265602079507168,0.9990770402738118,9300,297632
bellman_ford_multi,1,0.00046708249784652264,0.9992014166539797,9350,299232
bellman_ford_multi,1,0.00033283722961519047,0.9992612902996585,9400,300832
bellman_ford_multi,1,0.0003168900311369782,0.999157157509709,9450,302432
bellman_ford_multi,1,0.001306965264438489,0.9987920343513446,9500,304032
bellman_ford_multi,1,0.0005903564513913295,0.998901759813055,9550,305632
bellman_ford_multi,1,0.0015295745886874101,0.9987286153760291,9600,307232
bellman_ford_multi,1,0.0005277915407918954,0.9990987993130802,9650,308832
bellman_ford_multi,1,0.0005660199683592993,0.9982104804508958,9700,310432
bellman_ford_multi,1,0.00046965308622510805,0.9986412716795081,9750,312032
bellman_ford_multi,1,0.0003693176951174237,0.9991796764319985,9800,313632
bellman_ford_multi,1,0.0003368250977031906,0.9992052731414399,9850,315232
bellman_ford_multi,1,0.0005251686362015028,0.9990378262145421,9900,316832
bellman_ford_multi,1,0.0003874178136119788,0.9989532793947118,9950,318432
