Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,4,0.002663513155130204,0.992406150481884,3500,112032
mst_prim_multi,4,0.0024583945144877363,0.9923075238399471,3550,113632
mst_prim_multi,4,0.00254662537452532,0.9925853565293601,3600,115232
mst_prim_multi,4,0.002302261107543018,0.992914770866979,3650,116832
mst_prim_multi,4,0.002044389107322786,0.9945040144650299,3700,118432
mst_prim_multi,4,0.002595583955408074,0.9916358728033812,3750,120032
mst_prim_multi,4,0.0023612581210909413,0.992873870795012,3800,121632
mst_prim_multi,4,0.004461617582273902,0.9918657502462914,3850,123232
mst_prim_multi,4,0.0028316388741950506,0.9914471982037607,3900,124832
mst_prim_multi,4,0.0026909451352548786,0.9924225430293414,3950,126432
mst_prim_multi,4,0.002477230348486046,0.9915474803860975,4000,128032
mst_prim_multi,4,0.0025583812117110937,0.9918078833198276,4050,129632
mst_prim_multi,4,0.0024075259422534144,0.9933320026521419,4100,131232
mst_prim_multi,4,0.0023822645645122974,0.991461312317397,4150,132832
mst_prim_multi,4,0.002391986288566841,0.9909574164814575,4200,134432
mst_prim_multi,4,0.0023512579161615575,0.9924259437715461,4250,136032
mst_prim_multi,4,0.0022883181026554667,0.9916338273475511,4300,137632
mst_prim_multi,4,0.002086827672828804,0.9921823277826947,4350,139232
mst_prim_multi,4,0.0038083596514479723,0.9885633256298618,4400,140832
mst_prim_multi,4,0.003517999617033638,0.9930800051185602,4450,142432
mst_prim_multi,4,0.004958904476079624,0.9920945346784245,4500,144032
mst_prim_multi,4,0.0034050356718944384,0.9928007477162214,4550,145632
mst_prim_multi,4,0.0029064330295659603,0.9924324342049362,4600,147232
mst_prim_multi,4,0.0022772928670747204,0.9914250341570148,4650,148832
mst_prim_multi,4,0.002264825494639808,0.9942855925160039,4700,150432
mst_prim_multi,4,0.002251954788516741,0.9935255116949517,4750,152032
mst_prim_multi,4,0.012106582534033804,0.9833143757104257,4800,153632
mst_prim_multi,4,0.00598127520934213,0.9907652583066359,4850,155232
mst_prim_multi,4,0.004197758596856147,0.990236755854718,4900,156832
mst_prim_multi,4,0.0031677479390054943,0.9916735167691046,4950,158432
mst_prim_multi,4,0.003023556587722851,0.9937865286501553,5000,160032
mst_prim_multi,4,0.0023767278768355026,0.9917802014516787,5050,161632
mst_prim_multi,4,0.002522530106944032,0.9930271411120294,5100,163232
mst_prim_multi,4,0.0023209266812773423,0.9928262711339813,5150,164832
mst_prim_multi,4,0.0024574816049971557,0.9943314030707813,5200,166432
mst_prim_multi,4,0.002246089295949787,0.9940405458266233,5250,168032
mst_prim_multi,4,0.002589661697857082,0.9927124443395656,5300,169632
mst_prim_multi,4,0.002379666364577133,0.9942027112093341,5350,171232
mst_prim_multi,4,0.0024059782247059045,0.9934690179880057,5400,172832
mst_prim_multi,4,0.002187648792023538,0.9928800592474073,5450,174432
mst_prim_multi,4,0.002087909304245841,0.9936271133666721,5500,176032
mst_prim_multi,4,0.0019368958956329152,0.9929660893028592,5550,177632
mst_prim_multi,4,0.001959588804456871,0.993067188659798,5600,179232
mst_prim_multi,4,0.002068833961384371,0.9927007441955613,5650,180832
mst_prim_multi,4,0.002650779667310417,0.9926618232417481,5700,182432
mst_prim_multi,4,0.002243029340170324,0.9931435661709507,5750,184032
mst_prim_multi,4,0.002362967768567614,0.9936730457563064,5800,185632
mst_prim_multi,4,0.0023340975907194662,0.9928987232489495,5850,187232
mst_prim_multi,4,0.001968189736508066,0.9927338728622156,5900,188832
mst_prim_multi,4,0.0017281963967980118,0.9936406923067622,5950,190432
mst_prim_multi,4,0.001845475529844407,0.9946046862205639,6000,192032
mst_prim_multi,4,0.0020170301561302038,0.993785433821587,6050,193632
mst_prim_multi,4,0.00169175376817293,0.9941644377247321,6100,195232
mst_prim_multi,4,0.0016978013073639885,0.9926720191011481,6150,196832
mst_prim_multi,4,0.0020244919665856286,0.9943964401054924,6200,198432
mst_prim_multi,4,0.0016902302287780913,0.9935935111044135,6250,200032
mst_prim_multi,4,0.0020084062054229433,0.9940261391113991,6300,201632
mst_prim_multi,4,0.0020327812772302422,0.9943331113756881,6350,203232
mst_prim_multi,4,0.0017158669267519145,0.9936884949725435,6400,204832
mst_prim_multi,4,0.0017534427615464665,0.9948295540674652,6450,206432
mst_prim_multi,4,0.002226842020172626,0.9937623981560111,6500,208032
mst_prim_multi,4,0.0038907136738998817,0.9896701398251955,6550,209632
mst_prim_multi,4,0.0032720402035920416,0.9938965135155283,6600,211232
mst_prim_multi,4,0.0023798180287121795,0.9927941105686313,6650,212832
mst_prim_multi,4,0.0021835783246933714,0.9934762208402862,6700,214432
mst_prim_multi,4,0.0019929120255983437,0.992573856420882,6750,216032
mst_prim_multi,4,0.001808949834376108,0.9948404174984584,6800,217632
mst_prim_multi,4,0.0027458491802099163,0.9935852021628516,6850,219232
mst_prim_multi,4,0.002304457218706375,0.9912756581816011,6900,220832
mst_prim_multi,4,0.0026808195578996675,0.9897401692375147,6950,222432
mst_prim_multi,4,0.0025854801133391447,0.9920706352289412,7000,224032
mst_prim_multi,4,0.0023362752491084392,0.992765817889333,7050,225632
mst_prim_multi,4,0.0018264143459964543,0.9948103630669276,7100,227232
mst_prim_multi,4,0.0017574514003354125,0.9934988646227276,7150,228832
mst_prim_multi,4,0.0019306391587451798,0.9932138473998249,7200,230432
mst_prim_multi,4,0.00189888304026681,0.9931651435498621,7250,232032
mst_prim_multi,4,0.0016071465058485046,0.9936085557226165,7300,233632
mst_prim_multi,4,0.0016345366767200175,0.9931758149691254,7350,235232
mst_prim_multi,4,0.0017092686396790668,0.9935290006572872,7400,236832
mst_prim_multi,4,0.001762390041767503,0.9942307566995849,7450,238432
mst_prim_multi,4,0.001717886409824132,0.9940787060822354,7500,240032
mst_prim_multi,4,0.0015171805720729026,0.9920390996776216,7550,241632
mst_prim_multi,4,0.0017229495137871709,0.9928673144828444,7600,243232
mst_prim_multi,4,0.0017801613010669825,0.99405991137487,7650,244832
mst_prim_multi,4,0.001697420979544404,0.9943700977170201,7700,246432
mst_prim_multi,4,0.0018641621716960798,0.9944499611791391,7750,248032
mst_prim_multi,4,0.002512234784389875,0.9934981627092221,7800,249632
mst_prim_multi,4,0.0018636846070876345,0.993463532920507,7850,251232
mst_prim_multi,4,0.0017018667382944842,0.9944897814591193,7900,252832
mst_prim_multi,4,0.0015583790707751177,0.9939577044285697,7950,254432
mst_prim_multi,4,0.00210862919135252,0.989314988097356,8000,256032
mst_prim_multi,4,0.0022367915373979488,0.9946858996066499,8050,257632
mst_prim_multi,4,0.0016873476993350778,0.9947368558056773,8100,259232
mst_prim_multi,4,0.0027246973777073436,0.9932945435801536,8150,260832
mst_prim_multi,4,0.0024621418086462656,0.9942095174398164,8200,262432
mst_prim_multi,4,0.0019161457166774198,0.9935508819988592,8250,264032
mst_prim_multi,4,0.0016074271599063649,0.9941274860375484,8300,265632
mst_prim_multi,4,0.0018193141164374537,0.9931192494717411,8350,267232
mst_prim_multi,4,0.0015736445697257296,0.9932512678260957,8400,268832
mst_prim_multi,4,0.0019822257538908163,0.9933044324776662,8450,270432
mst_prim_multi,4,0.001630486613867106,0.9941756185739183,8500,272032
mst_prim_multi,4,0.0015525604403774196,0.9946982962933196,8550,273632
mst_prim_multi,4,0.002093206618228578,0.9920947415773654,8600,275232
mst_prim_multi,4,0.0019923601413029245,0.9933344962881308,8650,276832
mst_prim_multi,4,0.0017516961647197605,0.9946035546554906,8700,278432
mst_prim_multi,4,0.0017302892972656991,0.994937673065228,8750,280032
mst_prim_multi,4,0.0017265925888204946,0.9948781170121255,8800,281632
mst_prim_multi,4,0.0019669479661024525,0.9939132370254277,8850,283232
mst_prim_multi,4,0.0017612049922536245,0.9935833334734019,8900,284832
mst_prim_multi,4,0.002219838704149879,0.993578635916708,8950,286432
mst_prim_multi,4,0.0015294915435515577,0.9941075773603888,9000,288032
mst_prim_multi,4,0.001580502501965384,0.9937914345173684,9050,289632
mst_prim_multi,4,0.0014256679697246,0.993317517808143,9100,291232
mst_prim_multi,4,0.0014663593495788517,0.9951241220838889,9150,292832
mst_prim_multi,4,0.002738550866779406,0.9927727022496801,9200,294432
mst_prim_multi,4,0.0014928013509779702,0.9948449679005853,9250,296032
mst_prim_multi,4,0.0015207302760973107,0.9952934079401913,9300,297632
mst_prim_multi,4,0.0015769034142431337,0.9943039035341991,9350,299232
mst_prim_multi,4,0.0017826963158950092,0.9941141259357784,9400,300832
mst_prim_multi,4,0.0013476030413585248,0.9950486890497647,9450,302432
mst_prim_multi,4,0.0014014222066907678,0.9923976351057489,9500,304032
mst_prim_multi,4,0.0016242468286509393,0.9936833746439239,9550,305632
mst_prim_multi,4,0.0014886770035809605,0.9950506254852091,9600,307232
mst_prim_multi,4,0.0015480278980976436,0.9926144621116677,9650,308832
mst_prim_multi,4,0.0014613243644635077,0.9936104134142953,9700,310432
mst_prim_multi,4,0.0015413960565274466,0.9938607956898148,9750,312032
mst_prim_multi,4,0.0012713403960879076,0.9952267725085123,9800,313632
mst_prim_multi,4,0.0014981151252868585,0.9917498182922997,9850,315232
mst_prim_multi,4,0.0024934815434789924,0.9933371753919333,9900,316832
mst_prim_multi,4,0.0019288950742338785,0.9939585371427935,9950,318432
