Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
dfs_multi,2,0.015951157081872225,0.9726589926280971,2000,64032
dfs_multi,2,0.021812614668160677,0.9693931057346858,2050,65632
dfs_multi,2,0.019902037866413595,0.9699290170279354,2100,67232
dfs_multi,2,0.017232571877539158,0.9707502893666758,2150,68832
dfs_multi,2,0.017839684057980774,0.9722537174214028,2200,70432
dfs_multi,2,0.016822225078940392,0.9715384843923726,2250,72032
dfs_multi,2,0.019316860176622867,0.9737116278970129,2300,73632
dfs_multi,2,0.01686287149786949,0.9710570590182972,2350,75232
dfs_multi,2,0.017689606733620168,0.9720975554494213,2400,76832
dfs_multi,2,0.01581768298521638,0.9735384946449368,2450,78432
dfs_multi,2,0.016796867027878762,0.973342628558538,2500,80032
dfs_multi,2,0.018636912908405065,0.9705188243940345,2550,81632
dfs_multi,2,0.015753753278404475,0.9738838066097588,2600,83232
dfs_multi,2,0.015429018018767237,0.9724266510880641,2650,84832
dfs_multi,2,0.016236799154430628,0.9721456555836943,2700,86432
dfs_multi,2,0.015452011954039335,0.9718546902027574,2750,88032
dfs_multi,2,0.016985798850655556,0.9723771017612279,2800,89632
dfs_multi,2,0.015771717373281716,0.97281224411251,2850,91232
dfs_multi,2,0.017462779320776462,0.9718936004327287,2900,92832
dfs_multi,2,0.01592907780781388,0.9722409082920342,2950,94432
dfs_multi,2,0.01779643779620528,0.9707017341192592,3000,96032
dfs_multi,2,0.016083198487758636,0.9736137534111923,3050,97632
dfs_multi,2,0.016521182991564274,0.9726050276277719,3100,99232
dfs_multi,2,0.020627629049122333,0.9690881954586382,3150,100832
dfs_multi,2,0.016969344802200793,0.9720875176683925,3200,102432
dfs_multi,2,0.015689613502472638,0.971960211381971,3250,104032
dfs_multi,2,0.015797547865658998,0.9732483958240012,3300,105632
dfs_multi,2,0.01524548776447773,0.9725605447306539,3350,107232
dfs_multi,2,0.014887926606461406,0.9737105704700626,3400,108832
dfs_multi,2,0.015434887446463107,0.9708098661630191,3450,110432
dfs_multi,2,0.016291929874569178,0.9703913241541594,3500,112032
dfs_multi,2,0.01752335136756301,0.9721690999372367,3550,113632
dfs_multi,2,0.015289522465318442,0.9723543887622628,3600,115232
dfs_multi,2,0.0161211895942688,0.9741035895531642,3650,116832
dfs_multi,2,0.015519400909543037,0.972344895386123,3700,118432
dfs_multi,2,0.015065252147614956,0.9724934761152711,3750,120032
dfs_multi,2,0.01420715857297182,0.9741071455716449,3800,121632
dfs_multi,2,0.016735885357484222,0.9741889115951672,3850,123232
dfs_multi,2,0.014170692041516305,0.9714941205051221,3900,124832
dfs_multi,2,0.014653640855103732,0.971609432620131,3950,126432
dfs_multi,2,0.015992564670741557,0.9722882918101247,4000,128032
dfs_multi,2,0.013811180191114545,0.9726580963755602,4050,129632
dfs_multi,2,0.017938865218311548,0.97188587689618,4100,131232
dfs_multi,2,0.015660990942269564,0.9738799792337374,4150,132832
dfs_multi,2,0.015409025158733129,0.9719975638592845,4200,134432
dfs_multi,2,0.014532980378717184,0.9743119329522534,4250,136032
dfs_multi,2,0.01508880002424121,0.9717369307588537,4300,137632
dfs_multi,2,0.015014786422252655,0.9725699733996256,4350,139232
dfs_multi,2,0.013921291762962938,0.9731463022251808,4400,140832
dfs_multi,2,0.014840335305780172,0.9720370928675761,4450,142432
dfs_multi,2,0.013972791815176607,0.9731596230194135,4500,144032
dfs_multi,2,0.015673565808683634,0.9733411264036413,4550,145632
dfs_multi,2,0.01341263435781002,0.9742713939161775,4600,147232
dfs_multi,2,0.013476615026593208,0.9730082992816841,4650,148832
dfs_multi,2,0.01383858922868967,0.9727180415407257,4700,150432
dfs_multi,2,0.013846351820975543,0.9731416657240097,4750,152032
dfs_multi,2,0.014642210640013219,0.9735251871040989,4800,153632
dfs_multi,2,0.013747134823352098,0.9724452526388163,4850,155232
dfs_multi,2,0.013157658744603395,0.972960460782359,4900,156832
dfs_multi,2,0.012606772379949688,0.9740483912636064,4950,158432
dfs_multi,2,0.013079147357493638,0.974019116743515,5000,160032
dfs_multi,2,0.012577386014163494,0.9741315699237362,5050,161632
dfs_multi,2,0.015069402875378729,0.9742041259825048,5100,163232
dfs_multi,2,0.013428960582241417,0.9735625296094634,5150,164832
dfs_multi,2,0.013894648114219308,0.9726857642068547,5200,166432
dfs_multi,2,0.013666022531688214,0.9725187762366789,5250,168032
dfs_multi,2,0.012637446597218514,0.9723994604269803,5300,169632
dfs_multi,2,0.012951972177252174,0.9731863682561122,5350,171232
dfs_multi,2,0.01369951137341559,0.9743706639729607,5400,172832
dfs_multi,2,0.012389318989589811,0.9740863405042375,5450,174432
dfs_multi,2,0.01220555723644793,0.9739236429775242,5500,176032
dfs_multi,2,0.014865929754450917,0.972286050741276,5550,177632
dfs_multi,2,0.01365021664649248,0.9727514116817779,5600,179232
dfs_multi,2,0.01395216210745275,0.9732439757039955,5650,180832
dfs_multi,2,0.013733801804482937,0.9713524001189195,5700,182432
dfs_multi,2,0.012691272720694542,0.9748267381412727,5750,184032
dfs_multi,2,0.017638484816998243,0.9703666590225531,5800,185632
dfs_multi,2,0.027186202928423883,0.9661858767416589,5850,187232
dfs_multi,2,0.030680278949439525,0.9656068246821015,5900,188832
dfs_multi,2,0.025065546594560145,0.9689387184517368,5950,190432
dfs_multi,2,0.024680600948631764,0.9692292968961755,6000,192032
dfs_multi,2,0.021163268126547338,0.9709465406623822,6050,193632
dfs_multi,2,0.020456001292914153,0.9698835392912267,6100,195232
dfs_multi,2,0.020229337010532616,0.9696355502050163,6150,196832
dfs_multi,2,0.018729040771722792,0.9707020018481071,6200,198432
dfs_multi,2,0.017276561968028546,0.9728023163366861,6250,200032
dfs_multi,2,0.0164899911172688,0.9720021273768019,6300,201632
dfs_multi,2,0.016298572216182947,0.9711206502748374,6350,203232
dfs_multi,2,0.01628117250278592,0.9721800843362752,6400,204832
dfs_multi,2,0.01716976847499609,0.9719519105043232,6450,206432
dfs_multi,2,0.015838182363659144,0.9731606340243413,6500,208032
dfs_multi,2,0.015041587995365263,0.9703285389718167,6550,209632
dfs_multi,2,0.014880711622536182,0.9714583136839902,6600,211232
dfs_multi,2,0.015501401387155056,0.9725013655371632,6650,212832
dfs_multi,2,0.0157865191064775,0.9727977225972055,6700,214432
dfs_multi,2,0.015267643546685576,0.9728893232688729,6750,216032
dfs_multi,2,0.015554045457392932,0.9717359463551387,6800,217632
dfs_multi,2,0.014844304481521249,0.9716627357641863,6850,219232
dfs_multi,2,0.014641057476401329,0.9705128911744316,6900,220832
dfs_multi,2,0.016164034437388182,0.9731291627694264,6950,222432
dfs_multi,2,0.015739228762686252,0.9713329861287707,7000,224032
dfs_multi,2,0.015283867018297315,0.9726111252561676,7050,225632
dfs_multi,2,0.0155854176543653,0.9722638080404209,7100,227232
dfs_multi,2,0.014595404891297221,0.9742358936611999,7150,228832
dfs_multi,2,0.014884135173633694,0.9731255878166101,7200,230432
dfs_multi,2,0.01536239679902792,0.9723762151248649,7250,232032
dfs_multi,2,0.015099856518208981,0.9725736753967261,7300,233632
dfs_multi,2,0.01316616385243833,0.9740045278510974,7350,235232
dfs_multi,2,0.014473564848303795,0.971600212263313,7400,236832
dfs_multi,2,0.015088826343417168,0.9730479986755645,7450,238432
dfs_multi,2,0.015387079734355212,0.9718436924600553,7500,240032
dfs_multi,2,0.01450859671458602,0.9720200144858293,7550,241632
dfs_multi,2,0.013166730580851436,0.9726866792943312,7600,243232
dfs_multi,2,0.021105691324919462,0.9688435788902449,7650,244832
dfs_multi,2,0.02329765336588025,0.9629764578588244,7700,246432
dfs_multi,2,0.024774958230555057,0.9692827296895302,7750,248032
dfs_multi,2,0.021272055692970752,0.9707477954863142,7800,249632
dfs_multi,2,0.019087690357118846,0.9709291276340533,7850,251232
dfs_multi,2,0.01657096602022648,0.9700514694260107,7900,252832
dfs_multi,2,0.018938671201467513,0.9715016131507619,7950,254432
dfs_multi,2,0.019043925683945417,0.970029249351168,8000,256032
dfs_multi,2,0.01876769829541445,0.9707968907234521,8050,257632
dfs_multi,2,0.018218365367501974,0.9694209379422591,8100,259232
dfs_multi,2,0.019339897949248553,0.9698978608981927,8150,260832
dfs_multi,2,0.017872306164354087,0.9704097325920186,8200,262432
dfs_multi,2,0.015757616329938173,0.9725047508161229,8250,264032
dfs_multi,2,0.01667208328843117,0.9702950079165248,8300,265632
dfs_multi,2,0.015078705586493015,0.9747277380915991,8350,267232
dfs_multi,2,0.014394038021564484,0.9728889471198674,8400,268832
dfs_multi,2,0.0143617307767272,0.9714865248819797,8450,270432
dfs_multi,2,0.014685212457552553,0.9727138092507666,8500,272032
dfs_multi,2,0.016524161025881768,0.9702404732984478,8550,273632
dfs_multi,2,0.017735573332756757,0.9732755104853938,8600,275232
dfs_multi,2,0.015979949571192264,0.9711123511529289,8650,276832
dfs_multi,2,0.01744813209399581,0.9707768643565334,8700,278432
dfs_multi,2,0.015622227229177952,0.9728483651482366,8750,280032
dfs_multi,2,0.01684105405583978,0.9733510115735816,8800,281632
dfs_multi,2,0.015092823733575643,0.9723418980482428,8850,283232
dfs_multi,2,0.021548696607351304,0.9677207255437861,8900,284832
dfs_multi,2,0.021591262090951205,0.9714778161439007,8950,286432
dfs_multi,2,0.01850156033411622,0.9686861191266236,9000,288032
dfs_multi,2,0.01938576754182577,0.9697957543265167,9050,289632
dfs_multi,2,0.019016894455999137,0.9694826335874125,9100,291232
dfs_multi,2,0.016495988685637713,0.9721903394853777,9150,292832
dfs_multi,2,0.015716022159904242,0.9736253404714676,9200,294432
dfs_multi,2,0.022499793451279403,0.9704356400357896,9250,296032
dfs_multi,2,0.02402436565607786,0.9697232732736762,9300,297632
dfs_multi,2,0.02112847277894616,0.9688250207541462,9350,299232
dfs_multi,2,0.020536364186555148,0.9695032708243756,9400,300832
dfs_multi,2,0.020256198178976774,0.970201677121492,9450,302432
dfs_multi,2,0.018581372015178205,0.9698549657260361,9500,304032
dfs_multi,2,0.01740592861548066,0.971011519523858,9550,305632
dfs_multi,2,0.017417571060359478,0.9718766275013057,9600,307232
dfs_multi,2,0.016848502196371556,0.9716246388609706,9650,308832
dfs_multi,2,0.01693580759689212,0.9689136256358488,9700,310432
dfs_multi,2,0.016036014650017024,0.9711966991676797,9750,312032
dfs_multi,2,0.01554760042577982,0.9714680561994834,9800,313632
dfs_multi,2,0.015807552356272937,0.9723782777461811,9850,315232
dfs_multi,2,0.015802960582077502,0.9713319713169326,9900,316832
dfs_multi,2,0.016461636573076248,0.9731272260930439,9950,318432
