Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,0,0.0025244106876198204,0.9920458009843022,3050,97632
mst_prim_multi,0,0.002480870857834816,0.9922811297182922,3100,99232
mst_prim_multi,0,0.003441473172861151,0.9921545779933714,3150,100832
mst_prim_multi,0,0.002512374579673633,0.9931401357352362,3200,102432
mst_prim_multi,0,0.0027184723431128077,0.9918836689343747,3250,104032
mst_prim_multi,0,0.0028191171417711303,0.9896242255808387,3300,105632
mst_prim_multi,0,0.0036298624996561556,0.9925121429303513,3350,107232
mst_prim_multi,0,0.0034054134180769324,0.9927293008041082,3400,108832
mst_prim_multi,0,0.0026513167838857045,0.9925707166711306,3450,110432
mst_prim_multi,0,0.002296366533118999,0.9940340483479029,3500,112032
mst_prim_multi,0,0.0024021668422210497,0.9937725634371806,3550,113632
mst_prim_multi,0,0.002681821571022738,0.992886745698565,3600,115232
mst_prim_multi,0,0.0034829673297645056,0.993872399347985,3650,116832
mst_prim_multi,0,0.0026966408075531946,0.9934037941312275,3700,118432
mst_prim_multi,0,0.002527093670796603,0.9934367495014014,3750,120032
mst_prim_multi,0,0.004235761512536556,0.9911940567911637,3800,121632
mst_prim_multi,0,0.0027066773996921255,0.9924624967580461,3850,123232
mst_prim_multi,0,0.0021537663662456906,0.9930725227069865,3900,124832
mst_prim_multi,0,0.0025449975993251427,0.9929794055272737,3950,126432
mst_prim_multi,0,0.0021230131984339095,0.9930265563912484,4000,128032
mst_prim_multi,0,0.0020790532587852796,0.993561580961443,4050,129632
mst_prim_multi,0,0.002324103104401729,0.9939311766289682,4100,131232
mst_prim_multi,0,0.002372641237452626,0.9928239656860547,4150,132832
mst_prim_multi,0,0.002148010976961814,0.9925455436219581,4200,134432
mst_prim_multi,0,0.002438673547949293,0.9934955785185573,4250,136032
mst_prim_multi,0,0.0023996035341406242,0.9940475584816563,4300,137632
mst_prim_multi,0,0.0024090647145203546,0.9925965050093378,4350,139232
mst_prim_multi,0,0.002386930860229768,0.9940564905805847,4400,140832
mst_prim_multi,0,0.001968670091009699,0.9944379577844058,4450,142432
mst_prim_multi,0,0.0018740430570505851,0.9949861125001329,4500,144032
mst_prim_multi,0,0.002049218382744584,0.9935491171964472,4550,145632
mst_prim_multi,0,0.0019538654354619212,0.9950125489131805,4600,147232
mst_prim_multi,0,0.002287258020078298,0.9944853054282337,4650,148832
mst_prim_multi,0,0.002824071748764254,0.9925863743845197,4700,150432
mst_prim_multi,0,0.0024060330400243403,0.9944604699204644,4750,152032
mst_prim_multi,0,0.0018726250575855374,0.9941205880574193,4800,153632
mst_prim_multi,0,0.0018521745545149314,0.9932785297822644,4850,155232
mst_prim_multi,0,0.0018160990939941257,0.993373886517984,4900,156832
mst_prim_multi,0,0.002188363750847202,0.9932110949456399,4950,158432
mst_prim_multi,0,0.0022608772134481113,0.9936333047397378,5000,160032
mst_prim_multi,0,0.0031898137913958634,0.9930901325803465,5050,161632
mst_prim_multi,0,0.0024298441685095895,0.9918915971696348,5100,163232
mst_prim_multi,0,0.002510301338334102,0.9932263097475027,5150,164832
mst_prim_multi,0,0.002588498898985563,0.9946190429128416,5200,166432
mst_prim_multi,0,0.0019909866646048613,0.9916667300628614,5250,168032
mst_prim_multi,0,0.0024398471773019992,0.9927492191689702,5300,169632
mst_prim_multi,0,0.002056335019879043,0.9944611192387773,5350,171232
mst_prim_multi,0,0.002342910063889576,0.9936906127799099,5400,172832
mst_prim_multi,0,0.002856566738191759,0.9935115460196053,5450,174432
mst_prim_multi,0,0.002550397759187035,0.993798444132129,5500,176032
mst_prim_multi,0,0.001955191504675895,0.9939552398427443,5550,177632
mst_prim_multi,0,0.0022929791413480415,0.9950102692385525,5600,179232
mst_prim_multi,0,0.00203754007252428,0.9935737313042015,5650,180832
mst_prim_multi,0,0.0017544942298263777,0.9940095050953586,5700,182432
mst_prim_multi,0,0.0016537409507873236,0.9948484915358284,5750,184032
mst_prim_multi,0,0.0016812568544992245,0.9943489017491352,5800,185632
mst_prim_multi,0,0.0021222401366685515,0.995278334379465,5850,187232
mst_prim_multi,0,0.0022095577570144086,0.9946072191246822,5900,188832
mst_prim_multi,0,0.0018139763364524697,0.9942823537850369,5950,190432
mst_prim_multi,0,0.0018201569905795622,0.995350088495552,6000,192032
mst_prim_multi,0,0.002439535594021436,0.993876252590516,6050,193632
mst_prim_multi,0,0.0019991317989479286,0.9942759940585437,6100,195232
mst_prim_multi,0,0.0017863630349893357,0.993714595976543,6150,196832
mst_prim_multi,0,0.002564150010148296,0.9919080807434961,6200,198432
mst_prim_multi,0,0.002604830582477007,0.9939398107002473,6250,200032
mst_prim_multi,0,0.001751296553933912,0.994943845969845,6300,201632
mst_prim_multi,0,0.002195269387593726,0.9952422299761678,6350,203232
mst_prim_multi,0,0.002382033801477519,0.9933532276732573,6400,204832
mst_prim_multi,0,0.0020551882742438467,0.9944947173510692,6450,206432
mst_prim_multi,0,0.00221972123690648,0.9930552028878927,6500,208032
mst_prim_multi,0,0.002045859679055866,0.99434906543995,6550,209632
mst_prim_multi,0,0.0020069950305332896,0.993626180130454,6600,211232
mst_prim_multi,0,0.002461736248806119,0.9922885717683452,6650,212832
mst_prim_multi,0,0.002799749158148188,0.9934415899735044,6700,214432
mst_prim_multi,0,0.0022026617563096805,0.9929248928769965,6750,216032
mst_prim_multi,0,0.0016830218486938975,0.9936004158427452,6800,217632
mst_prim_multi,0,0.0019448085174735752,0.9943455242564385,6850,219232
mst_prim_multi,0,0.002061919653788209,0.994234953835883,6900,220832
mst_prim_multi,0,0.002145295382506447,0.9945266655045482,6950,222432
mst_prim_multi,0,0.0017137690298841335,0.994458206532461,7000,224032
mst_prim_multi,0,0.0015634095713903662,0.9943309273486329,7050,225632
mst_prim_multi,0,0.0016460036730131832,0.9946623199116005,7100,227232
mst_prim_multi,0,0.0016559268094715662,0.9951689737776876,7150,228832
mst_prim_multi,0,0.002513691286221729,0.9946402942521868,7200,230432
mst_prim_multi,0,0.0019858506345190106,0.9941830605953533,7250,232032
mst_prim_multi,0,0.001960072239744477,0.9942734765463576,7300,233632
mst_prim_multi,0,0.001782123799330293,0.994832251282719,7350,235232
mst_prim_multi,0,0.0015680586011876585,0.993342176145855,7400,236832
mst_prim_multi,0,0.0016963898790709208,0.9943654296746103,7450,238432
mst_prim_multi,0,0.0015418744638736825,0.9953051692087808,7500,240032
mst_prim_multi,0,0.0026453032808785794,0.992268890675394,7550,241632
mst_prim_multi,0,0.0034225207212148236,0.9928024697694744,7600,243232
mst_prim_multi,0,0.0018301555743528298,0.9947197874138832,7650,244832
mst_prim_multi,0,0.0016954418891691602,0.9937906608843938,7700,246432
mst_prim_multi,0,0.002506173624424264,0.9941331676159907,7750,248032
mst_prim_multi,0,0.001986259155237349,0.9920565552066045,7800,249632
mst_prim_multi,0,0.0022161106208659475,0.9943039418408502,7850,251232
mst_prim_multi,0,0.0017763436769746477,0.9938421332584915,7900,252832
mst_prim_multi,0,0.0018569059527362697,0.9945371529287363,7950,254432
mst_prim_multi,0,0.0021784160487004554,0.9929029422436078,8000,256032
mst_prim_multi,0,0.0022170237652608194,0.9943329941586216,8050,257632
mst_prim_multi,0,0.002772415878716856,0.9933100183929633,8100,259232
mst_prim_multi,0,0.002328878319822252,0.9944169084989312,8150,260832
mst_prim_multi,0,0.001744403959455667,0.9935007235585605,8200,262432
mst_prim_multi,0,0.0019454841237165966,0.9939336394556766,8250,264032
mst_prim_multi,0,0.001558661362651037,0.9942588797013343,8300,265632
mst_prim_multi,0,0.001805148310304503,0.9946203852710912,8350,267232
mst_prim_multi,0,0.0018158628593664616,0.9946411434203795,8400,268832
mst_prim_multi,0,0.0016352885475498624,0.9947241646787073,8450,270432
mst_prim_multi,0,0.0019326467156497529,0.9935832837595096,8500,272032
mst_prim_multi,0,0.001515794219685631,0.994086398238298,8550,273632
mst_prim_multi,0,0.001394011496377061,0.9945117737905127,8600,275232
mst_prim_multi,0,0.001360971734247869,0.9949320085148213,8650,276832
mst_prim_multi,0,0.0020157664628641216,0.9925037104236998,8700,278432
mst_prim_multi,0,0.0021905067254556344,0.9928094994377108,8750,280032
mst_prim_multi,0,0.0018194614682579414,0.9935076811980342,8800,281632
mst_prim_multi,0,0.0019601840508403257,0.9941083942444007,8850,283232
mst_prim_multi,0,0.001822428823215887,0.9947368324262329,8900,284832
mst_prim_multi,0,0.0016216570782853522,0.9944787448432515,8950,286432
mst_prim_multi,0,0.0018409867730224505,0.9954910813575996,9000,288032
mst_prim_multi,0,0.0017884291060181567,0.9946491899388706,9050,289632
mst_prim_multi,0,0.0016647506740264362,0.9939852458724837,9100,291232
mst_prim_multi,0,0.0017536955923424101,0.9943454946988529,9150,292832
mst_prim_multi,0,0.001699401112709893,0.9941753645067105,9200,294432
mst_prim_multi,0,0.0014049834595061838,0.9933094761415207,9250,296032
mst_prim_multi,0,0.0012733421519624244,0.9944518756032077,9300,297632
mst_prim_multi,0,0.0014708027162123472,0.9944759811869048,9350,299232
mst_prim_multi,0,0.0014616058329920633,0.9939373612652118,9400,300832
mst_prim_multi,0,0.0014835223691625288,0.9940060411276815,9450,302432
mst_prim_multi,0,0.0022860142157878727,0.9924338592653614,9500,304032
mst_prim_multi,0,0.001860048201997415,0.9944027870262129,9550,305632
mst_prim_multi,0,0.0019327867220272311,0.994472494567308,9600,307232
mst_prim_multi,0,0.0017097136516531464,0.9945816205445281,9650,308832
mst_prim_multi,0,0.0015869131069484864,0.9940424571772495,9700,310432
mst_prim_multi,0,0.0017881002704234561,0.9928945235931195,9750,312032
mst_prim_multi,0,0.0016498871393378068,0.9944997423687969,9800,313632
mst_prim_multi,0,0.002520233377144905,0.9931806359932314,9850,315232
mst_prim_multi,0,0.001804798349548946,0.9950298443872518,9900,316832
mst_prim_multi,0,0.0015832568672703928,0.995249328923212,9950,318432
